domain_id,domain_name,userid,username,topic_id,topic_name,subtopic_id,subtopic_name,passage_id,passage_name,docno,offset_start,offset_end,grade,timestamp
1,Ebola,2,assr2,369,Robots,100,Medical Robots,9693,the problem that we’re having now with Ebola is the same as the problem that we had with Fukushima: there simply aren’t any robots that are prepared and ready  right now  to tackle an immediate crisis  even though robots would be immensely valuable in this situation.  Most Amazing Medical Breakthroughs  To attempt to rectify this  the Center for Robot-Assisted Search and Rescue (CRASAR) at Texas A&M University is partnering with the White House Office of Science and Technology and other groups to hold a policy workshop on Safety Robotics for Ebola Workers. The goal of the workshop will be to not just figure out what kinds of robots would be valuable to have on-hand for future epidemics  but also to try and identify things that the robots we havenow can actually help with. And they’ve already got some good ideas.  ,ebola-ddc1ee5f98ad288546fd31b2d1564425a46da92970b031fa11c794e9b4a13100,0,825,3,2016-05-10 12:12:43.107998, 
1,Ebola,2,assr2,369,Robots,100,Medical Robots,9698,As more people die from the virus  robotics experts are looking for ways to enlist robots in the fight to contain Ebola in the coming months and years.  ,ebola-f73c55bc86f22ba436a8e267b9700d85a395e6df1f23de2ba9ec8fbec185ba82,0,153,2,2016-05-10 12:14:06.290165, 
1,Ebola,2,assr2,369,Robots,100,Medical Robots,9708,When most people hear the word Ebola  they envision hazmat suits and quarantined hospital rooms. But UC Berkeley engineering professor Ken Goldberg envisions robots helping with specific tasks to keep humans out of harms way. His expertise in robotics is why the White House Office of Science and Technology Policy encouraged him and researchers in three other universities and research centers to hold brainstorming sessions on ways to enlist robots in the fight against the contagious and deadly disease.,ebola-b298422a2758f8ba08d14772a38ceff71a13b9849a2c65e1d764acdfe7468f35,2,508,2,2016-05-10 12:17:24.190056, 
1,Ebola,2,assr2,369,Robots,100,Medical Robots,9712,When most people hear the word Ebola  they envision hazmat suits and quarantined hospital rooms. But UC Berkeley engineering professor Ken Goldberg envisions robots helping with specific tasks to keep humans out of harms way. His expertise in robotics is why the White House Office of Science and Technology Policy encouraged him and researchers in three other universities and research centers to hold brainstorming sessions on ways to enlist robots in the fight against the contagious and deadly disease.  ,ebola-00fde4358a55b43133a67a16106ccaa1ae3cfacafe54a5057c065d5a981a0f87,0,508,2,2016-05-10 12:18:36.434390, 
1,Ebola,2,assr2,369,Robots,100,Medical Robots,9716,Robots have been working in disaster zones since 9/11. They can reach remote and dangerous locations and operate in places people can't go  including the rubble of the Fukushima nuclear power plant.  So it seems a natural step to think about if and where robots could help in a medical crisis like the current Ebola outbreak in West Africa,ebola-b801fdcd1dc1e9f3dbcc6f8799981317a37db5665a7e5825139709dc62dc7f82,0,339,2,2016-05-10 12:19:18.236404, 
1,Ebola,2,assr2,369,Robots,100,Medical Robots,9722,Outbreaks of lethal viruses like Ebola are bad enough by themselves  but they're made worse by having to send in aid workers -- these people can quickly become victims  no matter how careful they are. To eliminate that risk  both the White House and a trio of educational institutions are holding workshops on November 7th where scientists will discuss using robots to tackle the current Ebola crisis. The goal is to minimize physical contact whenever possible while keeping patients and families in touch. At a basic level  they'd like machines to disinfect areas and deliver supplies,ebola-935984e59bd4eea373b8290fc695198f0b8ef07f06d1b1b7cb69d26bbe9a268d,0,585,2,2016-05-10 12:20:50.257352, 
1,Ebola,2,assr2,369,Robots,100,Medical Robots,9724,In order to be successful at any one of the tasks  robots have to meet a lot of hidden requirements and sometimes the least exciting or glamorous job can be of the most help to the workers. Example hidden requirements: Can an isolated field hospital handle a heavy robot in the muddy rainy season? How will the robots be transported there? Is it easy enough for the locals to use so that they can be engaged and earn a living wage? What kind of network communication is available? What if it needs repairs? That’s what I am working on  applying the lessons learned in robotics for meteorological and geological disasters.” ,ebola-4f53e4820f6e6bc81a04a04582f15564104f8cf10267c064ba07e6ab373346b5,0,623,2,2016-05-10 12:21:55.863674, 
1,Ebola,2,assr2,369,Robots,100,Medical Robots,9726,On Nov. 7  the White House Office of Science and Technology Policy along with researchers from the Texas A & M Universityâs Center for Robot-Assisted Search and Rescue  CRASAR Â the Worcester Polytechnic Institute  and othersÂ will convene a workshop to explore ways to keep health workers in Africa safe throughÂ robotics.  But before we can send drones to battle Ebola  we first have to invent the right robots for the job. As Evan Ackerman makes clear in this post for IEEE Spectrum  âthe problem that weâre having now with Ebola is the same as the problem that we had with Fukushima: there simply arenât any robots that are prepared and ready  right now  to tackle an immediate crisis  even though robots would be immensely valuable in thisÂ situation,ebola-ae49634fc9ca854ac1e53cd0f8cd53717b644b2fbc0a421d78e5db18c429dc46,0,763,2,2016-05-10 12:22:54.267668, 
1,Ebola,2,assr2,369,Robots,100,Medical Robots,9728,:  “In order to be successful at any one of the tasks  robots have to meet a lot of hidden requirements and sometimes the least exciting or glamorous job can be of the most help to the workers. Example hidden requirements: Can an isolated field hospital handle a heavy robot in the muddy rainy season? How will the robots be transported there? Is it easy enough for the locals to use so that they can be engaged and earn a living wage? What kind of network communication is available? What if it needs repairs? That’s what I am working on  applying the lessons learned in robotics for meteorological and geological disasters.” ,ebola-a7da145e1282e28dd6ff0d39529eae1c977be331ef5b916645c46437837a0c28,0,627,2,2016-05-10 12:24:04.686443, 
1,Ebola,2,assr2,369,Robots,100,Medical Robots,9731,Some years ago  when Ebola was not in any global news headlines  researchers presented their paper  "Use of Medical Robotics in Biothreat Situations" to an American Medical Informatics Association symposium where they said that "In biothreat situations  mobile robots have several advantages over humans including: imperviousness to infection; ability to be coated in self-decontaminating surfaces; 24-hour availability; and the ability to serve as a virtual telepresence and communication conduit for one or more participants. In the case of new biothreats  mobile robots could carry some of the burden that falls upon clinicians including: collecting lab specimens  delivering medications and meals  transporting bio-hazardous materials and biological waste.",ebola-6e6175557147994fcec90317b0ad652d98f3aa715b3652c829482274f8179a1e,0,761,2,2016-05-10 12:24:52.624305, 
1,Ebola,2,assr2,369,Robots,100,Medical Robots,9735,Some years ago  when Ebola was not in any global news headlines  researchers presented their paper  "Use of Medical Robotics in Biothreat Situations" to an American Medical Informatics Association symposium where they said that "In biothreat situations  mobile robots have several advantages over humans including: imperviousness to infection; ability to be coated in self-decontaminating surfaces; 24-hour availability; and the ability to serve as a virtual telepresence and communication conduit for one or more participants. In the case of new biothreats  mobile robots could carry some of the burden that falls upon clinicians including: collecting lab specimens  delivering medications and meals  transporting bio-hazardous materials and biological waste."  ,ebola-2c99c28c2b33deed62e33efa1dc500cbff2f5dcd839037f74b228d2693c9b8b3,0,763,3,2016-05-10 12:26:58.294692, 
1,Ebola,2,assr2,369,Robots,100,Medical Robots,9747,.  "The robot is currently part of our Ebola mitigation strategy  but will be used across the hospital to combat a variety of other pathogens known to cause hospital acquired infections " said Alton Dunham  a spokesman for Langley Air Force Base  which acquired one of the robots in October,ebola-c07882cf0c3ff27a9d250bac96be9d05dc65f38d241ff740fc1a98bbf51dd485,11,301,2,2016-05-10 12:31:03.943481, 
1,Ebola,2,assr2,369,Robots,100,Medical Robots,9757,The role of robots for use in disaster situations such as an Ebola outbreak was the subject of a national tech summit hosted by the White House Office of Science and Technology Policy in November and held at several locations  including Worcester Polytechnic Institute. Though robots have participated in disaster responses since the World Trade Center bombings  they have yet to work side-by-side with people in health emergencies.  ,ebola-5cac7ef7527d62b310200e660b44d14956d8b9d2d64a391af27fed869d19a7ae,0,434,2,2016-05-10 12:36:24.320235, 
1,Ebola,2,assr2,369,Robots,100,Medical Robots,9762,But before we can send drones to battle Ebola  we first have to invent the right robots for the job. As Evan Ackerman makes clear in this post for IEEE Spectrum  “the problem that we’re having now with Ebola is the same as the problem that we had with Fukushima: there simply aren’t any robots that are prepared and ready  right now  to tackle an immediate crisis  even though robots would be immensely valuable in this situation.”  (Related: Fighting Ebola with Data  Satellites and Drones)  That doesn’t mean that there aren’t robots that could be used for individual tasks. Robin Murphy  the director of CRASAR spells out some of the jobs robots in the Ebola zone might be assigned. These nine points provide a fair indication of what we might soon be asking robots to do in West Africa. Also included  some of the systems that are fulfilling similar roles today  but not necessarily in places like Liberia.  ,ebola-c83662695110ffcc0bafc0d7b7cf840a17806fd7d90d4b9bc75e96053606384b,0,912,3,2016-05-10 12:42:22.204943, 
1,Ebola,2,assr2,369,Robots,100,Medical Robots,9764,Turns out there are robots that could be used to fight Ebolaâwho knew? Defense Oneâs Patrick Tucker has this bit  here: ââ¦On Nov. 7  the White House Office of Science and Technology Policy along with researchers from the Texas A & M Universityâs Center for Robot-Assisted Search and Rescue  CRASAR  the Worcester Polytechnic Institute  and othersÂ will convene a workshop to explore ways to keep health workers in Africa safe throughÂ robotics. But before we can send drones to battle Ebola  we first have to invent the right robots for theÂ job.â  ,ebola-9fa690a355fd685166f1a034ef39110b80020cc5d65ac34dae5bb88167fe365a,0,561,2,2016-05-10 12:43:34.858348, 
